,star_point,title,text,Date of experience
153,3.0,A bit fake,"It is nice to visit if you do not know anything about Korea, but it is not a real old village. They just rebuilt houses in the style of different Korean eras. Too crowded during national holidays, but they normally organize activities for kids (so it is a good place to go for them).", April 2016
154,5.0,Great stroll through historical architecture,, August 2016
155,4.0,Nice place,Namsangol Hanok Village was nice place .Good for visiting and relaxing .A lot local people visiting ..., May 2016
156,5.0,Peaceful place and not so crowded!,"I was surprised on the day we went to visit Namsangol Hanok Village.  It was not so crowded and everything was so well maintenance.  There was a taekwondo show in a middle of the day, it was awesome!", July 2016
157,5.0,"Sunny days are best, but don't be put off by the rain!",, July 2016
158,5.0,Loving the old style of living,Enjoyed the culture of this place immensely!  We were able to witness a tea ceremony here.  I was in Korea many years ago and seeing this was just the way I remember it.  Homes in a square with a well in the middle.  The traditional style of eating with a low table and cushions to sit on.  The roofs are amazing.  The did a fantastic job of recreating this old town !, July 2016
159,4.0,Architecture peek,"If you want a sense of how people lived and are happy to wander yourself, quietly in your own time, this is a good option. They have 5 houses to view of varying social levels for you to see how the people lived. You can also book a tea ceremony lesson and try on traditional clothing.", July 2016
160,5.0,It's Free!,"The village is free.  The area is clean and concentrate.  The traditional houses are kept nice.  Most importantly, it's free with a lot of optional fee-charged activities at your choice.", July 2016
161,4.0,Nice traditional village,"Interesting traditional village, where you can discover several aspects of Korean culture: architecture, traditions, food,... All this in a very peaceful atmosphere, surrounded by ponds and gardens. If you're lucky, there are traditional dance shows organized for visitors.", October 2015
162,5.0,A village of traditional houses,"This peaceful village is a wonderful spot to encounter traditional Korean culture. It features 5 different yangban (upper class) houses from Joseon era, all relocated here from different part of Seoul.", July 2016
163,3.0,Re-built Hanok,, June 2016
164,4.0,A very nice walk in good weather,"Easy to find and very interesting and attractive,  Good to fill in an hour or two.  Well worth a visit to adsorb some Korean culture.", June 2016
165,4.0,Nice village to see how koreans lived and their buildings,Nice village to have a look around on how the old traditions were and how they built their villages. Well maintained and with information in english as well., June 2016
166,5.0,Beautiful place,"It is a shame that it is in a difficult place to find. Looks like someone is hiding it, but when you go in, you find a beautiful treasure.", June 2016
167,4.0,Namsangol hanook village ,My family and I visited the village on 2nd July 2016 and was fortunate to witness a real wedding being conducted there. There are shows being conducted to acquaint the visitors on the various aspects of Korean culture. However beside the village was a huge park with waterfalls and an area dedicated to a time capsule being laid at the bottom of a tunnel. Just be prepared to do do a lot of walking up and down. Entrance is free., July 2016
168,2.0,No village as highlighted,"We went to this place with special interest as we wanted to see typical korean village. it was located in a hill but hardly any village types houses seen. All areas are commercialised with shops and restaurants. One house is converted into rural museum and after paying huge amount for entry, we did not get to see much of rural korea.", June 2016
169,4.0,"Beautiful place, hours of sight-seeing","It is a beautiful village that gives you a feel of what life was like back in the days. The structures are beautiful, the gardens are beautiful, there are quite a few fun and cheap activities to participate in. We tried the tea ceremony, which is a one on two experience where a staff member brewed you a pot of tea and offered you a couple of different sweet snacks inside one of the buildings. Ok, the snacks were that good but it was the experience I was buying. For a small fee, we also had the chance to put on traditional Korean clothing (quite a few selection to choose from) and posed for pictures inside another building. I recommend going there early so there are fewer people. We get to experience the above activities on our own without other people in the way. Just after we finish with our traditional clothing, a few groups of people were already there waiting and ""fighting"" over their preferred clothes. Another activity I wanted to try was the brush calligraphy session but for some reasons, it wasn't available until a couple of days later. I didn't realise there are seasons to calligraphy writing... Anyway, overall it was a great place to visit, I recommend this place over the Gyeongbokgung Palace.", April 2016
170,4.0,Reconstructed Traditional Village,We took the English tour given by a delightful woman.  She explained each of the buildings and explained the traditional beliefs and culture of that time. Just outside the village you can take the number 2 bus up to the top of nearby Mt. Namson to visit the Namson Seoul Tower to save you time and a long walk up., June 2016
171,3.0,Nice stroll around the place and it's not crowded with people,, June 2016
172,4.0,a look into the past,stroll and catch a glimpse into the old traditional village. nearby good find - kimbap store right at the entrance., July 2015
173,4.0,Traditional Korean village,, July 2015
174,5.0,Tranquility in the city......,"The historical buildings are set in a spacious and beautifully landscaped park. It can be accessed easily from Chungmuru subway station and entrance is free! I was there in the morning and it was not crowded at all. A really good way to start off the day before facing the crowds at other tourist attractions. I was able to admire the scenery and take pictures with no one at the background. My family took a tea appreciation experience workshop at the Hanok. It cost 4000 Won per person and it was a fun experience learning how to make tea with our pretty and gentle 'teacher'. We were served little snacks to go with our tea and we could take pictures inside the room with olden Korean decoration. There are other 'experiences' that you can take part in and they are generally not expensive.  If you have no time to visit  Korean Folk Village or Bukchon Hanok, take some time to visit Namsangol Hanok Village since it has a little of what both places have to offer. It is situated between Myeongdong and Dongdaemum and would be refreshing for the tired shoppers. We had a relaxing time just walking around the place and being away from the crowd.", June 2016
175,4.0,Conveniently located Historical Village,"This hanok village is right near Myeong-dong at the base of Namsan mountain. You can wander around the small village to see how people lived in the past or even have your photo taken in Korean traditional dress. Then you can walk around the adjacent park. It makes a very pleasant respite from the frenetic pace of the nearby city.  You only have to pay if you want to do the optional activites (eg; Hanok dress), otherwise it is free.  Arrive early or at lunchtime when the tour groups are not around, to avoid crowds.", May 2016
176,4.0,Historical architecture in the heart of a modern district,"The old buildings in this park are well preserved and there are English signs that explain the information about the buildings. The park is also beautiful and relaxing (but avoid weekends, it gets crowded). It is free and a nice stop on the way to Namsam Mountain or the nearby Myeong-dong shopping area. Price is FREE!!", February 2016
177,5.0,Very interesting and peaceful place,This historical site consists of a group of hanoks that were moved to the park. The park is a peaceful respite at the north edge of Namsam Park. The hanoks are well-refurbished and furnished to give a real feel for the era. We greatly enjoyed are stroll through the place. It can easily be done in 1-2 hours., May 2016
178,5.0,Amazing,"The village looks very well maintained and it gives an insight of the way people live in the olden days in Korea. The complex is actually very big and it comprises not only the village, but also a large park. Definitely worth a visit.", September 2015
179,5.0,Korean Traditional Village,"Historical village in mid-city, great piece of architecture. It is open to the public. It is very nice walking in to this village and taking pictures.", May 2016
180,4.0,Traditional,good walking streets.  Preserved the tradition.close to the palace.  It is very nice walking in to this place and taking pictures in the traditional attire, May 2016
181,4.0,A Village of Traditional Houses in the Namsan Valley,, April 2016
182,4.0,Enjoyed this traditional Hanok village,Visited here as part of a tour. It was very interesting but I've heard that the Bukchon village is better and has traditional crafts and tea shops. Overall interesting., May 2016
183,3.0,Little to learn,A small part of retained village for tourists to see how koreans lived in village. Big spread. would have been useful if free guide is provided., May 2016
184,4.0,nice village,"very nice place, we walked there wearing hanbok clothes..very nice to take a picture and see how they lived years ago", May 2016
185,5.0,Experience the historical culture and tradisional!,"Historical sites of traditional village of old era. Seeing and experience the life with historical building and artifacts, beautiful scenic views and ponds. Social activities conducted here as well by school and other organizations. One way of introducing Korea to foreigners.", September 2015
186,3.0,Average: don't get your expectations up,, May 2016
187,5.0,How regular people used to live,"After seeing 3 palaces it was nice to finally see how the regular people used to live. The village is free, close to metro and the N Tower cable car. It's best to see in the evening to catch it both in the day light and after susnest when all the lanterns are lit", May 2016
188,5.0,interesting and educational,"If you want to get a sense of Korean home life before modernization, this is a great place to stop.  Near the subway and Namsan mountain.", April 2016
189,5.0,Historical village in mid-city,Five houses remain in this village set in a large area within the busy city of Seoul. It is a major tourist attraction and gives a good idea of traditional architectural styles., March 2016
190,5.0,Great piece of architecture,"Must see place, right in center of the city of Seoul. Great scenery and authentic  houses on the hills. Nice attraction to visit when in Seoul", April 2016
191,4.0,Away from the busy city..,"Treat it as a walk in the park but the bonus would be the opportunity to look inside authentic old houses and ponds at the same time. As this is a tourist attraction, buses with tourists would appear.", May 2016
192,4.0,Lovely slice of history in the City,"Hanok means a traditional house. This historical village museum is a vast area housing 5 different types of Hanoks, ranging from a house of a carpenter to a King/ Statesman. A must visit for the beautiful houses, and a stroll through the history and culture.", April 2016
193,4.0,Great stop in Seoul,Peaceful glimpse into the history of South Korea.  Had a great time seeing the arts and artifacts.  Cool to see the architecture in the middle of Seoul.  Bathrooms are not the best though, April 2016
194,3.0,A glimpse of old Korea. ,, February 2016
195,5.0,Great way to experience the real S Korea,"We decided to stay at one of the local Hanoks for a night just to experience it. The kids loved it,  as did we, but the hard floor and thin mattresses an acquired taste for westerners! The traditional breakfast is a must, as is a wander around the entire are. The narrow streets", April 2016
196,4.0,Useful for  tourist,"I am not sure how authentic the village is (it is a model, there are no residents), but for a visitor it provides a useful sample of old Korean buildings. There are several activities throughout the day and the information was very good.", April 2016
197,4.0,nice view externally,"nice view of the building architectures, the hanbok experience is no longer free, charges at 20,000KRW. surprise to feel that olden Koreans are small in size, the doors and stairs look tiny for the Koreans nowadays.", March 2016
198,5.0,Historic building museum,This village is assembled from old houses around Seoul that needed to move. It's a lovely collection of best old architecture set up in a lovely garden. I particulary enjoyed the Korean games you can try in different places. Unfortunately the Taekwndo Show only starts in May so, March 2016
199,5.0,Peace,A very peaceful place....it's a bit like the OK corral in Korea in places. Beautiful structures and serene music playing. ....free WiFi throughout! , March 2016
