,star_point,title,text,Date of experience
147,5.0,Efficient,"At speeds reaching 295 km/hr, I found this an amazing way to travel Korea. Train was on time. Easy and relatively inexpensive ticketing. Clean. Great layout at stations. Seats with phone charging ability. Snack vending machines and toilets on board.", February 2019
148,5.0,17 Minutes to Gangnam!,I've taken this a few times and it's completely worth the drive to the station to catch the KTX.  Only 17 minutes to Gangnam!!!, January 2019
149,5.0,COSY,"The train is very clean, cosy and worth for the price. Its on time. You can see the beauty scenery along the track", January 2019
150,5.0,Fast and Less Stops than Other Train,"Get to Nami Island from Seoul and return is fast using this one, just have to know where to find it because it only found at particular station", November 2018
151,5.0,Clean & on-time.,"runs like clock works, and cheap and fast enough for a day trip to Busan from Seoul.  Sure beats the waiting on the airport for a short ride.", March 2018
152,4.0,So fast and nice and clean.,"I like to take KTX train when I don't want to take the bus, or I want a faster way to get home. KTX is very convenient. A can be pricey, which is the negative. It gets you faster to your destination, compared to the bus, but it can be pricey. However, the ride is smooth, and you can rest and pull your chair back to rest. So much more comfortable just a little bit than being in the airplane.", February 2019
153,4.0,Fast and comfortable fast train service,Took the train service from Daejeon and Seoul and it was an extremely smooth ride. Seats were comfortable and there was wifi on board. Trains generally ran on time and You could get tickets online or at the train station itself. Just a point to note that it’s best to buy your return ticket ahead of time because certain routes are very popular and it might be inconvenient if you do not manage to get a ticket which entitles you to a seat because it means standing in the small space between train carriages, December 2018
154,5.0,Easy and direct access from Inchon Airport,"Inchon Airport has signs, and the ticket counter has English Speaking clerks. Trains can be local (stops before Seoul) or Express (non-stop). Very clean, modern, inexpensive.", February 2018
155,4.0,A great way to get to Busan from Seoul,"A comfortable ride, although not as fast as you would expect or as hyped (not as fast as Shinkansen). Coach seats are comfortable and the view from the windows is good. Limited food and drink on board (just a few vending machines), so bring your own (lots of choices in the station). Arrive early to avoid the last minute rush of boarding the train, especially if you have large luggage over 21 inches. As seats are reserved, pretty much exclusively, buy on-line ahead of time. Note that KTX website in English can be frustrating and make sure to read the entire page before submitting. View out the windows is good, but your neighbors may put the shades down and block your view. Train was clean and well maintained.", December 2018
156,5.0,smooth ride,"went to Busan with KTX train.  Since i purcuas business class ticket, the seat is very comfortable with a lot of leg room.  Although it is not the same ""business class"" as the airline can provide, with only a little bit more than two hours ride, this is the best and cheapest business class ticket you can get. Totally worthy, in my opinion.  In addition, you can arrive at the platform 10 minutes before the departure time (2 hours for your air travel!!!) , no checkin, no security checkpoint, no passport.....no hassel!!   You can get up and walk around as you wishes. Also, free wifi is available too.  Overall, its a good experience.  I'lll definitely choose KTX again to other cities in Korea next time when I travel.", November 2018
157,5.0,Train to Busan,"Very convenient way of travelling from Seoul to Busan. The KTX had USB charging ports and drink vending machines. Best to purchase some food and drinks before boarding the KTX. Took approximately 2 - 3 hours to reach from Seoul to Busan and vice versa. There were multiple timings for the train and you can either purchase your ticket at the train station or online. First time taking the KTX after going to Korea for so many times. Nonetheless, efficient way of travelling from the northern region of South Korea to the southern region. A bit pricy but worth the journey. I was also recommended by my friend to purchase tickets via Klook which was slightly cheaper.", January 2019
158,5.0,Efficient Train Ride,"Took KTX to Busan and train ride was good, uneventful 2h10m experience.  Bought tickets on line before I arrive and was able to print them.  Took metro to Seoul Station, looked up track (avail about 1 hr before departure) and boarded.  Bought second class tickets (4 seats across width of train with center aisle).  Seats were comfortable.  Took some snacks and napped a bit and was in Busan before you knew it.  Very efficient service.", December 2018
159,5.0,"Watch ""Train to Busan""    :)",, December 2018
160,5.0,Korea in December,"Best way to go from Seoul to Busan. Train is clean and efficient. Timing is really on the dot, don’t be late :)", January 2019
161,5.0,fantastic experience,"fast, convenient, extremely clean, great impression of the Korean countryside, unforgettable experience", December 2018
162,3.0,just a regular interior but fast!,"wanted to try this fast train just to compare with shinkansen and tgv. the interior is just like a regular train, but it helped us to arrive in Busan only <3 hours.", November 2018
163,4.0,convenient and cheaper option for single/couple,"Leaves every 30-40 mins, English spoken at ticket counters, refund on plastic card/ticket at end of use. Comfy and clean train. Make sure you get on the one that has only one stop.", December 2018
164,5.0,Easy to navigate,The KTX was a great way for us to get from the airport to our destination and back at the end of our trip! Easy to navigate and enjoyable and clean., December 2018
165,2.0,Not up to par with other high speed rail,, December 2018
166,5.0,Use public transportation in Korea,Trains and subways are very easy to use and much cheaper than taxis. You can get a subway/train card and load money on it as needed., December 2018
167,4.0,KTX Train,"We traveled round trip from Seoul to Gyeongju by KTX train. The KTX Train was timely and and priced reasonably. The cost was about 50-60 USD per person for economy and took about 2 to 2 1/2 hours each way to travel the 275  to 280 km. The ride was comfortable, the seats were similar to economy class by air with more room. There is also space for luggage. The KTX trains are designed to provide timely transportation and they do. The KTX car was was one of 18 on our train, the passenger compartments were a comfortable temperature and there is no smoking, both of these features were appreciated. Having never ridden a “bullet” train we were pleased that neither acceleration nor deceleration was too noticeable. The train did not have a dining car so if you wish food or drinks you need to bring your own. Lastly the KTX train’s have many convenient  terminal locations . Met our desires as transportation and was uneventful in a good way.", November 2018
168,5.0,"Clean, on time and fast train ",, December 2018
169,5.0,KTX,"I have travelled on KTX in economy and First class, it is an excellent way to travel, the trains are very punctual", August 2018
170,5.0,"KTX = Definition of comfort, speed, and already there?","Going off from the title, I was relax and have my own time, but because it was so comfortable, my 2 hour ride felt like 10 minutes and helped me realize the simplicity and benefits of riding this. 10/10 definitely would recommend to others.", January 2018
171,5.0,Fast,Perfect way to get from Soeul to Busan.    Very comfortable three hour trip.  Runs regularly..  Great way to see the countryside., July 2018
172,5.0,KTX train perfect way to travel,We booked 1st class roomy and comfortable. Service excellent the cars interiors are very nice quality.  High technology went into this system, September 2018
173,5.0,travel fast and relaxed?,then use the KTX. Nice and smoth from A to B on low fares. Don't use the crowded roads. Tickets are easily to get online. Even for foreigners. So check it out., December 2018
174,5.0,Korean Holiday,"High-speed KTX trains are a fast and comfortable way to travel to Busan.  With a top speed of 305 km/h (190 mph), the KTX-Sancheon is the second commercial high-speed train operated in South Korea and the first domestic high-speed train that is designed and developed in South Korea.  Travel time is approximately 2-1/2 hours.  A limited number of KTX trains run directly from Incheon Airport to Busan.  Service from Seoul Station in Central Seoul to Busan is more frequent and more convenient.  You can make your reservations for a seat or standing room directly or over the internet at a discount.  We made seat reservations over the internet.", November 2018
175,4.0,KTX and ITX,, November 2018
176,5.0,Very convenient for a travel access the country ,"So far I have traveled for at least 5 times with KTX during my business trips to Korea and every single time I’m super impressed. Trains are always on time, Internet works well, seats are very comfortable and there are sufficient space. Super clean and tidy etc. The price of a train tickets is a bit high, but the travel is worth the money. It’s Very convenient!", November 2018
177,4.0,Very convenient traveling in South  Korea,, November 2018
178,5.0,easy to use and comfortable,"I caught the KTX train to Busan. It was easy to manage at the station as the signs were very clear, we had numbered seats which were very comfortable. This is definitely the way to move around quickly.", November 2018
179,2.0,Bad experience,"This could be an isolated case but when I took the KTX from Busan to Seoul, there was a power outage which caused the train to be delayed by more than 4 hours. KTX staff could not speak English and I had to figure things out on my own (where to take the train, when will the train arrive etc). The journey from Busan to Seoul in the end took 6 hours, with long stops at various stations. I am highly disappointed in the service, considering how high the price is compared to other mode of transportation. Would expect staff to be able to converse in basic English or announcements to be made in English.", November 2018
180,4.0,A great way to travel,"The KTX  is a very effective way of travelling in Korea. The advantages are that you know timings which can help at the arrival end, the seats have plenty of legroom but there is no meal service on the train although on the trip when travelling First Class from Seoul to Busan we did a small box with some nuts and pretzels, hardly a snack so you should take some food and drinks.", October 2018
181,5.0,unbelievable,"if you dnt want to be lost in KTE stations, a navigational map is a must because train line inter change a lot.  There is an english translator in every stop.  Slow pace on the right side.", November 2018
182,5.0,Clean and Fast,"Korean train system is one of the best in the world. They are fast, on time, and clean. If you need to travel around Korea this is the way to go.", October 2018
183,5.0,Quick and Convenient,"I travelled from Seoul to Busan round trip in October on the KTX,  The trip was easy to book online and left and returned to Seoul Station.  If you catch a taxi and have luggage, be sure to ask the driver to drop you close to the elevator at Seoul Station.  Train travel is  a lot more relaxing than flying, having to be at the airport early, and having to deal with standing in lines for security and collecting your luggage.   All train stops are announced in five languages.", October 2018
184,5.0,High speed trip to Busan and back same day.,"Easy to get ticket and reserved seat at main Seoul station. Impressive train - looks like French TGV and over twenty coaches long. Good views of the countryside. Interior of train is clean and neat and refreshments easy to get. Nice trip to Busan, couple of hours in that city and then back to Seoul.", April 2018
185,5.0,Book Online if You Want a Reserved Seat,"Its very efficient and comfortable, but we suggest you book online in advance if you are expecting a long trip so you don't go through standing.", November 2018
186,5.0,"Train to Busan, Great way to Explore!","I purchased a KTX ticket to Busan from Seoul Station a few days prior. The tickets are fairly expensive, but in the end the ride was quick and convenient. I arrived at the platform about 15 minutes before departure and the train left on time. It was about a two hour, give or take, ride to Busan. The train was quiet, smooth, spacious, and comfortable. Overall, great experience!", November 2018
187,5.0,The best way to see Korea,"We used KTX trains to travel from Seoul to Jeonju, Gyeongju and Busan. The KTX network is fantastic! The tickets are relatively cheap, much cheaper than Japan's high speed trains. The trains are so fast and smooth with comfy seats, travelling is a pleasure instead of a chore.", November 2018
188,5.0,Fast and smooth way to travel,"KTX is the Korean version of Japan's bullet train that whizzes you around Korea at speeds over 300 kph. Our journey from Seoul to Pusan took just over 2.5 hours which was far quicker than flying, considering we didn't need to get out to the airport or check in early. The carriages were clean and the seats comfortable.", October 2018
189,5.0,Fast and Efficient,The KTX is a fast and efficient way to go to Seoul from the airport and vice versa. The seats are very comfortable and there are plenty of space to put your luggage., May 2018
190,4.0,Train ride to Busan,"the ride was enjoyable. I was able to enjoy some nice scenery on the way to Busan. Even though, we choose the economy seat, it was very clean and quite spacious.", October 2018
191,5.0,Seoul to Busan Hi-speed train,I highly recommend taking this train from Seoul to Busan.  I did 1st class which is about $71.00.  The seats were nice and wide with ample leg room.  You get free water and some snacks as well.  Not sure it was worth the $20 difference from economy class though.  There is free WiFi on the train.  Its a nice a way to see Korea as well.  Enjoy your adventure., November 2018
192,4.0,Confort and simpaty,"I ask ti change my ticket for a early train, bit the train was soldout, but the lady that was selling the tickets, ask me to wait and she was checkinh all the time someone cancel the ticket, and sh had sucess", November 2018
193,5.0,Korea Trains system is great.,Staffs are helpful. The English signs are clear. Ticket vending machine is user friendly for people do not know Korean. Great System., October 2018
194,4.0,Fast and Efficient,, October 2018
195,5.0,"Smooth, fast and comfortable","We took the KTX from Seoul to Pusan (Busan).  Our hosts paid for our tickets and we went 1st Class.  It was very spacious and comfortable.  There are great views of the Korean countryside, which is very pleasant, especially the rice paddy fields.  The train is quiet and you", October 2018
196,5.0,Great railway,I enjoyed using the KTX to go from Seoul to Daegu.  It was a quick 2-hour ride in a clean and peaceful train car.  Will do every chance., October 2018
197,3.0,Train to Busan!,"If you are going to Busan, do take this train which takes 2 hours & 40 minutes. I find that the flexi 2 day pass is useful & cheaper compared to purchase single trip. However, this is not a bullet train so it actually quite slow as compared to shinkansen.", October 2018
198,4.0,Well connected and very fast,"I had taken the KORAIL Pass for tourists for 3 days as I on the first day itself I was travelling from Seoul to Gyeongju, next day from Gyenongju to Busan and then to Seoul. If you don't have KORAIL Pass, you can purchase the tickets. It is faster and the seats are comfortable.", November 2017
199,4.0,Quick trip from Seoul to Busan,The KTX is the best way to travel from Seoul to Busan. The fast speed train only takes 2.5 hours for the 330 km. The seats are not luxurious but comfortable enough. The train makes the most sense for this distance., September 2018
