,star_point,title,text,Date of experience
137,5.0,bigbang at olympic park,I came here to see BigBang's concert in march 2016.  This place is nice to walk around and take photos.  There were street food vendors so you don't need to worry about going hungry.  For some odd reason I did not see any taxi stand and it was hard to catch a taxi since the road was gated off at the main entrance.  My other mistake was taking a taxi here to the concert at 6pm.  It was a total disaster.  Taking the subway would've been easier and faster during rush hour., March 2016
138,5.0,Well designed park,"I was travelling with a sports enthusiast thus we had to visit the Olympic Park. The admission is free and there is a long path with modern art sculpture. If you want to go to the Olympic Museum avoid SOMA (Seoul Olympic Museum of Art) as it has nothing to do with olympics and costs 3,000₩ - wasted money.", May 2016
139,3.0,Place where to rest in the busy city,"Good for walk, peaceful, quite quiet place. But don't expect too much, it's just a park, not even an extraordinary one. You can rent a double bike buggy there, too bad we found that out when already leaving, otherwise we would definitely go for it.", June 2015
140,1.0,walk,Been there three times for a walk. Don't expect much from this park. They said they were supposed to have a roller skate area but when i came there it was completely empty and the staff just kicked me out., November 2015
141,3.0,"we missed the spring flowers, but enjoyed our buggy ride!","definitely worth going to, but wait until the spring flowers are blooming or summertime.  we rented a double bike buggy and that was a fun way to see the park.", March 2016
142,5.0,"great place to people watch, bike around, and read in the grass","great place to people watch, bike around, and read in the grass with friends on a blanket. little spots to get food as well.", May 2015
143,5.0,Home of the Korea National Sports University,"Impressive place, well preserved and regularly used by locals, who easily mingle with the large body of students and staff from the Korea National Sports University. I gave a lecture there and was extremely well received. It's a very peaceful place in the middle of Seoul, which comes as a very pleasant surprise.", October 2015
144,4.0,Olympic!,Was able to see the peace gate only so I can't really what this olympic park has for visitors! But the peace gate was stunning!, April 2015
145,4.0,Nice park for walk or a jog,"Olympic park is a very nice place to enjoy a relaxed walk or to go on a jog. Many locals also work out in the park on any of the many gym-like facilities available. Besides the nature one can also enjoy architecture of the stadiums that were build for the olympics in Seoul or visit one of the museums. It is also possible to rent bikes to tour the park. I went in winter and i think that the park will be a lot greener on summer, making it even more enjoyable!", March 2016
146,4.0,Opening ceremony,The Gymnastics arena was interesting to see as I've never been to an Olympic arena before. The show was excellent., June 2015
147,4.0,Art and sport: winning combination,"Despite visiting in winter, the park is well used by families and sports fans. The sculpture park has some extraordinary works in it: some inexplicable and others thought-provoking.", December 2015
148,5.0,Large Park,"This is a great park where you can rent bikes, tandem, or carts you peddle. There's a statue garden area that is interesting, lakes, and lots of room. There's nothing here that is must see unless you really like the Olympic areas. There's two subway stations that will take you here. I went to the wrong one to meet people and it takes about 35 minutes to walk to the other end.", February 2016
149,3.0,Nice,, November 2015
150,4.0,Nice place to visit,"This is not a bad place to drop by with the kids and family and have a grand day out! I highly recommend going on a weekday however to avoid a mass crowd of people though, but overall, its nice, spacious, and good for the kids to run around and have fun. Unfortunately they don't have kid play structures or something, but its not a bad place to take a bike or roller-blades around.", January 2016
151,5.0,Outdoor Ice Skating,, December 2015
152,5.0,A stroll through the park - a history of sports in Korea,"I took one full day to walk through the Olympic Park (Infinity was slated to have their concert there and everywhere had their posters hang), then through to Seoul Baekje Museum which is located within the Park (very comfy place to visit and I even found a reading area where I promptly fell asleep). I finished my tour at the Park at Seoul Olympic Museum where a variety of sports history was showcased, including the national sport of Taekwondo. There is also a Starbucks outlet there at the Park near the walkway leading from the Subway station.", August 2015
153,5.0,Park with lots to do,"We walked through the park and found tons of stuff to do. We even saw a wedding photo shoot taking place!  There are biking areas, hiking areas and food/shopping.  It's wonderful.  Like everything in Korea, there could be more trash cans.", September 2015
154,3.0,Nice way to spend a couple of hours...,"This is a nice walk (or you can rent bicycles).  It is a nice park.  Nice sculptures and places to eat.  Not a really big deal beyond that.  it has a lot of history since this is where the 1988 summer games were held, but you can't get into any of the buildings so there is really nothing to do.  You walk around and look at the big stadiums.  If you love a walk in the park, this is for you.  If you are looking to explore the Olympic complexes, that's not happening.", December 2015
155,4.0,A breath of fresh air,If you decide to visit this place... make sure you are wearing your most comfortable shoes... walking is the name of the game..., November 2015
156,4.0,biggest reason Songpa is a good place to live,the park is huge and it's very well managed. always a joy to visit. real estate prices around the park have A LOT to do with this place. the coffee shop on the edge is pretty nice., August 2015
157,4.0,Good place to take a walk,One of the must-see attractions at the park are the outdoor sculptures (including those at the SOMA Museum of Art) comprising more than 200 pieces from world-famous and rising artists., July 2015
158,4.0,Worth visiting,"I'd recommend a full day here, as the park is big and there's so much to see! On Saturdays lots of things are happening - gatherings, picnics, aerobic sessions - it's a lively place.", November 2015
159,4.0,Rainy olympics,, November 2015
160,4.0,Must visit,"Asked to visit the Olympic Park during a recent business trip to Korea, well worth the time out of our day to see such a historic location", October 2015
161,5.0,Perfect for jogging,, September 2015
162,5.0,Cycling Day,, October 2015
163,4.0,sport in olympic park,"nice spot for sport in morning and evening, many children practice in here and we can taking photo in here", April 2015
164,4.0,A memento from the 1988 Games,, September 2015
165,5.0,Great spot for a family day trip,"Olympic Park is an awesome experience for anyone who enjoys strolling for hours. This park is filled with probably hundreds of sculptures and other permanent artwork to view and photograph...some more interesting than others. There are 2 spots to rent bikes if walking doesn't sound appealing. The main entrance is pretty awe inspiring. The eternal flame burns strong underneath the permanent canopy, with the pavilion opening up to the participant country flags backdropped by an amazing pond with shooting water jet fountains. Photo opportunities abound.", September 2015
166,3.0,Nice place to see modern seoul history,The olympic park is a nice way to see the olympic legacy of the Seoul Olympics.  There is an athlete walkway and an Olympic museum, October 2014
167,5.0,Great park,"Very nice park, impressive the Peace Gate, pretty much still enjoyed by locals and tourists alike. Wotrh visiting, definitely.", June 2015
168,5.0,Great place for couples.,"It is a really nice place where is so clean and warm , you can see many couples,old men or women,childern and dogs.Walking is a best activity there,although you can go hiking.Hope you can visit there with your lover.", September 2015
169,4.0,The 1988 Olympic Park,When you walk out of the metro station the first thing you see is the massive beautiful Olympic Gate. The park is very clean., April 2015
170,4.0,The Peace Gate is very impressive,"There's lot of acreage and many different stadiums, museums and walkways. It's certainly worth a visit, especially if there is a good exhibit at the SOMA museum. Be prepared for a lot of walking. The Peace Gate is near Exit #1 on the red subway line #8.", September 2015
171,3.0,Sunny day in the Park,"Good that it put up some information about the Seoul Olympic game in the park, on the wall, on the floor.", August 2015
172,5.0,Beautiful Park,Great Olympic park to visit -- I have been to a few Olympic parks and was really impressed with Seoul park -- Great sculptures to view, August 2015
173,5.0,Great park!,"This park has it all.  Small river,  restaurants near the road,  subway stations,  bus stops,  jamsil is pretty much next door,  huge rose garden... the outdoor scenery is beautiful and very clean! You could spend a whole day here!", September 2015
174,5.0,Visit this park!,Very nice park to visit. Lots to do and a great place to hang out and have a picnic. The outdoor art is really beautiful., March 2015
175,5.0,Chance to view Korean garden styles,, August 2015
176,4.0,Calm and Beautiful,I visited this park during the week and it was mostly empty. It was calm and beautiful and I loved it. It's well worth spending the time to walk around and explore. The main gate has some great monuments and shouldn't be missed., August 2015
177,3.0,Probably interesting for Olympic Game nerds,Nice area but the stadiums themselves are quite boring. I guess you need to be an OG nerd to find it interesting. The street where the main entrance is located do have a lot of interesting sports sculptures., June 2015
178,5.0,Korean Baseball Game,saw a baseball game here at it was a blast. perhaps the highlight of my trip to seoul. Korean baseball is so much more fun than in US because the fans rarely sit down and every batter has his own dance cheer that the entire crowd does. awesome!, August 2015
179,3.0,Nothing much,"There is nothing special except very large area for relax walk. You can rent a bike or take a service bus inside the park to look around. However, it is not suitable if you expect an attractive place to visit.", July 2015
180,4.0,Large Nice Park,, November 2014
181,5.0,must visit garden,"lovely place to go, absoloutely this place good for kids too. the garden with playground. I could wish have much time to enjoy the garden, but 1-2 hour spend for whole garden is enough.", May 2015
182,5.0,"Huge park, could easily spend a full day here!","We went here for a concert while staying in Seoul. The park is huge! We did not allow sufficient time to explore, will definitely arrive earlier next time as there are many activities around the park.", December 2014
183,4.0,Enchanting park,"It was the cherry blossom/ magnolia period in April when I visited. I stayed in the Seoul Olympic parktel hotel, which is a stone s throw away from the park. From my hotel room, I woke up every morning to a brilliant sunrise. I rented a bike and cycled around the whole park. There s habitats for flocks of herons, and I saw rabbits n squirrels scuttling around too. The Olympic museum was also a gem and a must-visit. It was one of the parks that offers a lot for everyone from young to old", April 2015
184,4.0,A walk through gardens & sculptures,"This very large park contains a couple of museums an old fortress you can walk along the top of, ornamental ponds. many plants & flowers and lots and lots of sculptures to appreciate.  It makes a very pleasant stroll away from the busy city and it is also interesting to watch Koreans at leisure.", July 2015
185,5.0,My Favourite Place in Seoul,"I can't speak highly enough about the Olympic Park. It is quite a sight when you exit the Monchongtoseong subway station and emerge up the steps to get your first glimpse of the majestic World Peace Gate, with the Olympic rings proudly displayed, and the surrounding colonnade of flags of all the countries that participated in the 1988 Olympics. I enjoyed spotting the flags of the many countries which no longer exist today and reading about the events of the 1988 Games on the long memorial beside the beautiful lake, which has lovely fountains that come on at the top of the hour. The extensive park is beautifully maintained and the Mongchon Fortress Promenade along the top of the ramparts of the ancient Mongchon fortress, which stood here hundreds of years ago, offers incredible views of Seoul in all directions and is a must-do. It was lovely to spend a few hours walking around the park, getting fresh air in the middle of a huge city, taking in the delightful gardens and visiting the many museums. The Olympic Museum and Baekje Museum are well worth a visit! I am not usually a fan of parks but the Seoul Olympic Park is one of the loveliest places I have ever visited overseas. Make sure you allow plenty of time for a lengthy visit to do it justice!", July 2015
186,4.0,Cool history!,Park is in great shape. Nice walk easy to get to from the train. I liked looking at the eternal flame and the sport complexes., November 2014
187,5.0,A must do; put on your bucket list,"This is not your typical park.  You will have a difficult time if you try to see everything in one day.  I happened to benefit from viewing the Frida Kahlo exhibit at SOMA, which is very close to the Peace Memorial entrance.  Most museums are closed on Mondays, so having unexpected art moment really made my visit to this park special.  The sculpture garden is extensive--pictures do not do it justice.  There are tons of activities to engage in, hiking/hilly areas with stairs, meandering paths,...picnic areas...museums and various refreshment establishments.  I stayed in the park until closing.  You will not be disappointed with the time you spend at this park!", July 2015
188,4.0,Very good,This is a nice place .. Visited recently .. Not a great tourist attraction but a nice place to jog and spend time with your family for a day.. Definitely not touristy!!, September 2014
189,4.0,Concert Location,"Alright, so I went mainly for concerts, and so I am not sure how to review it... They keep it really clean, but there really isn't much to look at if you aren't going for a concert.", August 2014
190,3.0,Night stroll,It was a nice stroll from my hotel. Watching the locals have family picnics and cycle at night was fun. There's also a coffee bean at the park., May 2015
191,4.0,Great place to spend an afteenoon,There is an Olympic Museum with some history about the olympics in general and information about the Seoul Olympics. It is free and has an interactive exihbit for children. The grounds are beautiful and you can rent a bike or just stroll around., June 2015
192,3.0,Pleasant park for anevenng stroll,This was a very pleasant par with lots of open space. An excellent use of buildings from the Seoul Olympics., June 2015
193,5.0,Beautiful!,"I stayed at a hotel right across the street, so I planned on jogging at Olympic Park in the mornings. There are nicely maintained walking/jogging pathways that weren't overly crowded when I went. The park is beautiful, clean, and easy to navigate. I will definitely continue running there while I'm in the area! I even managed to catch the tail end of an aerobics class (looked like the Korean version of Zumba).", June 2015
194,5.0,Mountains.,The area was beautiful  Well built and ready for future Olympic Games. The area people are so nice.  Pleasant area well maintained, September 2014
195,4.0,"Great, big, open ground","The Olympic Park was a nice place to visit.  The park is very big, with many things to do and many sights to see. The best part is, it's free!  There are bikes for rent inside the park, there are trains that you can pay to ride on to tour the park, or you can just go on a", June 2015
196,5.0,Olympic Park 2018 Winter,They have already started to built the park to accommodate this famous event. Location is excellent and beautiful., May 2015
197,5.0,Fantastic Park,"Lovely open space around all the Olympic stadiums.  Beautiful sculptures throughout the park and the Peace Gate is incredible, would definitely recommend a visit", May 2015
198,4.0,Fun for everyone,"I visited Olympic Park last year in the summer. I was there for the rose festival in their massive rose garden which was spectacular but I also had the opportunity to walk around the park. From tennis courts, to exercise spots, to benches, and restaurants, this place has it all.", July 2014
199,5.0,great park/events and well managed,"this year's jazz festival was exceptional.  great park and facilities, well managed by a young team of workers who really did a fantastic job keeping everything running smoothly.  some good restaurants in the park, and the spring rose festival is impressive.", June 2015
